"product_id","product_name","seo_name","desc_short","desc_long","color","item_no","master_model","parent","cat_id_fk","list","cost","price","ws_price","ex_price","weight_lbs","shipable","size","size_ln","size_wt","size_ht","inv_stocked","inv_eastorange","inv_orange","inv_processing","inv_ordered","inv_ordered_expect","img_small","img_large","supplier","ext_domain","featured","enabled","creation","modified","inv_mod","mod_by","product_assoc","alt_length","alt_width","alt_height","ship_length","ship_width","ship_height","nominal_length","nominal_width","nominal_height","product_relatives","meta_title","meta_keywords","add_keywords","meta_description","display_size_2","free_shipping","special_shipping","amount_per_box","class"
"2534","Spaced Picket 1 3/4-Concave-Flat","spaced-picket-1-3/4-concave-flat-7ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1CCF84","0","AFCFTCCPC",NULL,"0.00","0.00","163.00","0.00","0.00","80.00","0","7ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"987FT_CC_SKETCH.jpg","45SpacedPicket134.jpg",NULL,NULL,"0","1","2010-04-22 11:39:42","2015-06-26 10:54:36","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPCCFT736,SGSPPCCFT742,SGSPPCCFT748,SGSPPCCFT760,SGSPPCCFT772,--DOUBLE GATE - (includes hardware)--,DGSPPCCFT772,DGSPPCCFT796,DGSPPCCFT7120,DGSPPCCFT7144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"84",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, concave, flat, panel, screen, 7 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2535","Spaced Picket 1 3/4-Concave-Flat","spaced-picket-1-3/4-concave-flat-8ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1CCF96","0","AFCFTCCPC",NULL,"0.00","0.00","163.00","0.00","0.00","85.00","0","8ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"367FT_CC_SKETCH.jpg","682SpacedPicket134.jpg",NULL,NULL,"0","1","2010-04-22 11:40:32","2015-06-26 10:54:59","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPCCFT836,SGSPPCCFT842,SGSPPCCFT848,SGSPPCCFT860,SGSPPCCFT872,--DOUBLE GATE - (includes hardware)--,DGSPPCCFT872,DGSPPCCFT896,DGSPPCCFT8120,DGSPPCCFT8144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"96",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, concave, flat, panel, screen, 8 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2536","Spaced Picket 1 3/4-Convex-Flat","spaced-picket-1-3/4-convex-flat-3ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1CXF36","0","AFCFTCXPC",NULL,"0.00","0.00","93.00","0.00","0.00","40.00","0","3ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"455FT_CX_SKETCH.jpg","990SpacedPicket134.jpg",NULL,NULL,"0","1","2010-04-22 11:41:26","2015-06-26 09:26:54","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPCXFT336,SGSPPCXFT342,SGSPPCXFT348,SGSPPCXFT360,SGSPPCXFT372,--DOUBLE GATE - (includes hardware)--,DGSPPCXFT372,DGSPPCXFT396,DGSPPCXFT3120,DGSPPCXFT3144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"36",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, flat, panel, screen, 3 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2537","Spaced Picket 1 3/4-Convex-Flat","spaced-picket-1-3/4-convex-flat-3.5ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1CXF42","0","AFCFTCXPC",NULL,"0.00","0.00","93.00","0.00","0.00","45.00","0","3.5ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"143FT_CX_SKETCH.jpg","154SpacedPicket134.jpg",NULL,NULL,"0","1","2010-04-22 11:42:32","2015-06-26 09:27:19","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPCXFT4236,SGSPPCXFT4242,SGSPPCXFT4248,SGSPPCXFT4260,SGSPPCXFT4272,--DOUBLE GATE - (includes hardware)--,DGSPPCXFT4272,DGSPPCXFT4296,DGSPPCXFT42120,DGSPPCXFT42144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"42",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, flat, panel, screen, 3.5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2538","Spaced Picket 1 3/4-Convex-Flat","spaced-picket-1-3/4-convex-flat-4ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1CXF48","0","AFCFTCXPC",NULL,"0.00","0.00","93.00","0.00","0.00","45.00","0","4ft H x 8ft W ",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"471FT_CX_SKETCH.jpg","801SpacedPicket134.jpg",NULL,NULL,"0","1","2010-04-22 11:43:28","2015-06-26 09:27:41","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPCXFT436,SGSPPCXFT442,SGSPPCXFT448,SGSPPCXFT460,SGSPPCXFT472,--DOUBLE GATE - (includes hardware)--,DGSPPCXFT472,DGSPPCXFT496,DGSPPCXFT4120,DGSPPCXFT4144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"48",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, flat, panel, screen, 4 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2539","Spaced Picket 1 3/4-Convex-Flat","spaced-picket-1-3/4-convex-flat-4.5ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1CXF54","0","AFCFTCXPC",NULL,"0.00","0.00","143.00","0.00","0.00","45.00","0","4.5ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"450FT_CX_SKETCH.jpg","739SpacedPicket134.jpg",NULL,NULL,"0","1","2010-04-22 11:44:22","2015-06-26 09:28:02","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPCXFT436,SGSPPCXFT442,SGSPPCXFT448,SGSPPCXFT460,SGSPPCXFT472,--DOUBLE GATE - (includes hardware)--,DGSPPCXFT472,DGSPPCXFT496,DGSPPCXFT4120,DGSPPCXFT4144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"54",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, flat, panel, screen, 4.5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2540","Spaced Picket 1 3/4-Convex-Flat","spaced-picket-1-3/4-convex-flat-5ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1CXF60","0","AFCFTCXPC",NULL,"0.00","0.00","143.00","0.00","0.00","60.00","0","5ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"698FT_CX_SKETCH.jpg","403SpacedPicket134.jpg",NULL,NULL,"0","1","2010-04-22 11:45:14","2015-06-26 09:28:21","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPCXFT536,SGSPPCXFT542,SGSPPCXFT548,SGSPPCXFT560,SGSPPCXFT572,--DOUBLE GATE - (includes hardware)--,DGSPPCXFT572,DGSPPCXFT596,DGSPPCXFT5120,DGSPPCXFT5144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"60",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, flat, panel, screen, 5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2541","Spaced Picket 1 3/4-Convex-Flat","spaced-picket-1-3/4-convex-flat-6ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1CXF72","0","AFCFTCXPC",NULL,"0.00","0.00","143.00","0.00","0.00","75.00","0","6ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"549FT_CX_SKETCH.jpg","352SpacedPicket134.jpg",NULL,NULL,"0","1","2010-04-22 11:46:06","2015-06-26 09:28:54","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPCXFT636,SGSPPCXFT642,SGSPPCXFT648,SGSPPCXFT660,SGSPPCXFT672,--DOUBLE GATE - (includes hardware)--,DGSPPCXFT672,DGSPPCXFT696,DGSPPCXFT6120,DGSPPCXFT6144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"72",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, flat, panel, screen, 6 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2542","Spaced Picket 1 3/4-Convex-Flat","spaced-picket-1-3/4-convex-flat-7ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1CXF84","0","AFCFTCXPC",NULL,"0.00","0.00","163.00","0.00","0.00","80.00","0","7ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"960FT_CX_SKETCH.jpg","307SpacedPicket134.jpg",NULL,NULL,"0","1","2010-04-22 11:46:59","2015-06-26 09:29:19","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPCXFT736,SGSPPCXFT742,SGSPPCXFT748,SGSPPCXFT760,SGSPPCXFT772,--DOUBLE GATE - (includes hardware)--,DGSPPCXFT772,DGSPPCXFT796,DGSPPCXFT7120,DGSPPCXFT7144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"84",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, flat, panel, screen, 7 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2543","Spaced Picket 1 3/4-Convex-Flat","spaced-picket-1-3/4-convex-flat-8ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1CXF96","0","AFCFTCXPC",NULL,"0.00","0.00","163.00","0.00","0.00","85.00","0","8ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"537FT_CX_SKETCH.jpg","95SpacedPicket134.jpg",NULL,NULL,"0","1","2010-04-22 11:47:54","2015-06-26 09:29:46","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPCXFT836,SGSPPCXFT842,SGSPPCXFT848,SGSPPCXFT860,SGSPPCXFT872,--DOUBLE GATE - (includes hardware)--,DGSPPCXFT872,DGSPPCXFT896,DGSPPCXFT8120,DGSPPCXFT8144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"96",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, convex, flat, panel, screen, 8 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2544","Spaced Picket 1 3/4 Section-SOT-Gothic Point","spaced-picket-1-3/4-section-sot-gothic-point-3ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1SOTGP36","0","AFCGPSOTPC",NULL,"0.00","0.00","95.00","0.00","0.00","40.00","0","3ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"924GP_SOT_SKETCH.jpg","721SPSOTGP3.jpg",NULL,NULL,"0","1","2010-04-22 11:54:02","2015-06-26 09:36:43","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPSOTGP336,SGSPPSOTGP342,SGSPPSOTGP348,SGSPPSOTGP360,SGSPPSOTGP372,--DOUBLE GATE - (includes hardware)--,DGSPPSOTGP372,DGSPPSOTGP396,DGSPPSOTGP3120,DGSPPSOTGP3144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"36",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, gothic point, panel, screen, 3 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2545","Spaced Picket 1 3/4 Section-SOT-Gothic Point","spaced-picket-1-3/4-section-sot-gothic-point-3.5ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1SOTGP42","0","AFCGPSOTPC",NULL,"0.00","0.00","95.00","0.00","0.00","45.00","0","3.5ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"195GP_SOT_SKETCH.jpg","865SPSOTGP3.jpg",NULL,NULL,"0","1","2010-04-22 11:55:13","2015-06-26 09:37:12","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPSOTGP4236,SGSPPSOTGP4242,SGSPPSOTGP4248,SGSPPSOTGP4260,SGSPPSOTGP4272,--DOUBLE GATE - (includes hardware)--,DGSPPSOTGP4272,DGSPPSOTGP4296,DGSPPSOTGP42120,DGSPPSOTGP42144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"42",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, gothic point, panel, screen, 3.5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2546","Spaced Picket 1 3/4 Section-SOT-Gothic Point","spaced-picket-1-3/4-section-sot-gothic-point-4ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1SOTGP48","0","AFCGPSOTPC",NULL,"0.00","0.00","95.00","0.00",NULL,"45.00","0","4ft H x 8ft W ",NULL,NULL,NULL,NULL,"0","0",NULL,"0",NULL,"930GP_SOT_SKETCH.jpg","372GP_SOT_SKETCH_SM (1).jpg",NULL,NULL,NULL,"1","2010-04-22 11:57:32","2024-08-15 12:05:28","0000-00-00","70","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPSOTGP436,SGSPPSOTGP442,SGSPPSOTGP448,SGSPPSOTGP460,SGSPPSOTGP472,--DOUBLE GATE - (includes hardware)--,DGSPPSOTGP472,DGSPPSOTGP496,DGSPPSOTGP4120,DGSPPSOTGP4144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"48",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, gothic point, panel, screen, 4 x 8",,"High quality wood fence on sale now! ",,"0",NULL,NULL,NULL
"2547","Spaced Picket 1 3/4 Section-SOT-Gothic Point","spaced-picket-1-3/4-section-sot-gothic-point-4.5ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1SOTGP54","0",,NULL,"0.00","0.00","145.00","0.00","0.00","45.00","0","4.5ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"252GP_SOT_SKETCH.jpg","412SPSOTGP3.jpg",NULL,NULL,"0","1","2010-04-22 11:58:29","2015-06-26 09:38:40","0000-00-00","39",,"96",,"54",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, gothic point, panel, screen, 4.5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2548","Spaced Picket 1 3/4 Section-SOT-Gothic Point","spaced-picket-1-3/4-section-sot-gothic-point-5ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1SOTGP60","0","AFCGPSOTPC",NULL,"0.00","0.00","145.00","0.00","0.00","60.00","0","5ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"123GP_SOT_SKETCH.jpg","913SPSOTGP3.jpg",NULL,NULL,"0","1","2010-04-22 11:59:27","2015-06-26 09:39:21","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL72,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG72,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPSOTGP536,SGSPPSOTGP542,SGSPPSOTGP548,SGSPPSOTGP560,SGSPPSOTGP572,--DOUBLE GATE - (includes hardware)--,DGSPPSOTGP572,DGSPPSOTGP596,DGSPPSOTGP5120,DGSPPSOTGP5144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"60",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, gothic point, panel, screen, 5 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2549","Spaced Picket 1 3/4 Section-SOT-Gothic Point","spaced-picket-1-3/4-section-sot-gothic-point-6ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1SOTGP72","0","AFCGPSOTPC",NULL,"0.00","0.00","145.00","0.00","0.00","75.00","0","6ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"940GP_SOT_SKETCH.jpg","613SPSOTGP3.jpg",NULL,NULL,"0","1","2010-04-22 12:00:37","2015-06-26 09:39:45","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL84,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG84,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPSOTGP636,SGSPPSOTGP642,SGSPPSOTGP648,SGSPPSOTGP660,SGSPPSOTGP672,--DOUBLE GATE - (includes hardware)--,DGSPPSOTGP672,DGSPPSOTGP696,DGSPPSOTGP6120,DGSPPSOTGP6144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"84",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, gothic point, panel, screen, 6 x 8",,"High quality wood fence on sale now! ",,"0","0",,
"2550","Spaced Picket 1 3/4 Section-SOT-Gothic Point","spaced-picket-1-3/4-section-sot-gothic-point-7ft-h-x-8ft-w-cedar-wood",NULL,NULL,"Cedar Wood","SP1SOTGP84","0","AFCGPSOTPC",NULL,"0.00","0.00","170.00","0.00","0.00","80.00","0","7ft H x 8ft W",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,"449GP_SOT_SKETCH.jpg","146SPSOTGP3.jpg",NULL,NULL,"0","1","2010-04-22 12:02:02","2015-06-26 09:40:31","0000-00-00","39","--FLAT POSTS - 4in x 4in--,PSFL96,PSFL108,PSFL120,--FRENCH GOTHIC POSTS - 4in x 4in--,PSFG96,PSFG108,PSFG120,--FRENCH GOTHIC POSTS - 5in x 5in--,PSFG596,PSFG5120,PSFG5144,--FLAT CAPS - 4in--,4F-P,4FD-P,VC-2,--BALL CAPS - 4in--,4B-P,4BD-P,VC-9,--PYRAMID CAPS - 4in--,4P-P,4PD-P,VC-1,--SINGLE GATE - (includes hardware)--,SGSPPSOTGP736,SGSPPSOTGP742,SGSPPSOTGP748,SGSPPSOTGP760,SGSPPSOTGP772,--DOUBLE GATE - (includes hardware)--,DGSPPSOTGP772,DGSPPSOTGP796,DGSPPSOTGP7120,DGSPPSOTGP7144,--ACCESSORIES--,AWFGL,AWFSH,AWFSL,AWFTH,AWFTL,AWFHL8,AWFPPH","96",,"84",,,,,,,"SPCC35,AWFTH,AWFGL,WFHWDB,SPCCP40",,"cedar, privacy fence, spaced picket, straight on top, gothic point, panel, screen, 7 x 8",,"High quality wood fence on sale now! ",,"0","0",,
