product_id,product_name,seo_name,desc_short,desc_long,color,item_no,master_model,parent,cat_id_fk,list,cost,price,ws_price,ex_price,weight_lbs,shipable,size,size_ln,size_wt,size_ht,inv_stocked,inv_eastorange,inv_orange,inv_processing,inv_ordered,inv_ordered_expect,img_small,img_large,supplier,ext_domain,featured,enabled,creation,modified,inv_mod,mod_by,product_assoc,alt_length,alt_width,alt_height,ship_length,ship_width,ship_height,nominal_length,nominal_width,nominal_height,product_relatives,meta_title,meta_keywords,add_keywords,meta_description,display_size_2,free_shipping,special_shipping,amount_per_box,class
42340,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-72in-x-100ft-1-1/2in-x-4in-14-gauge-black,NULL,NULL,Black,WWS1541410072BK,NULL,AFCWWSBK,NULL,NULL,135,201.49,NULL,NULL,102,1,72in x 100ft,NULL,NULL,NULL,-6,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1-1/2in x 4in 14 Gauge,NULL,1,1,WWF
42421,Premium Vinyl Coated Welded Wire -  GBW,premium-vinyl-coated-welded-wire-gbw-48in-x-100ft-2in-x-2in-10.5-gauge-green,NULL,NULL,Green,WWS221010048GR,NULL,AFCWWSGR,NULL,NULL,310,462.68,NULL,NULL,270,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 2in  10.5 Gauge,NULL,1,1,WWF
43426,Premium Welded Wire Fence - GAW,premium-welded-wire-fence-gaw-36in-x-100ft-3in-x-5in-12.5-gauge-galvanized,NULL,NULL,Galvanized,WWS351210036,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3in x 5in 12.5 Gauge,NULL,1,1,WWF
43425,Premium Welded Wire Fence - GAW,premium-welded-wire-fence-gaw-84in-x-50ft-3in-x-5in-12.5-gauge-galvanized,NULL,NULL,Galvanized,WWS35125084,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,84in x 50ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3in x 5in 12.5 Gauge,NULL,1,1,WWF
43424,Premium Welded Wire Fence - GAW,premium-welded-wire-fence-gaw-72in-x-50ft-3in-x-5in-12.5-gauge-galvanized,NULL,NULL,Galvanized,WWS35125072,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,72in x 50ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3in x 5in 12.5 Gauge,NULL,1,1,WWF
42143,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-12in-x-100ft-1/2in-x-1in-16-gauge-galvanized,NULL,NULL,Galvanized,WWS1511610012,NULL,AFCWWSWG,NULL,NULL,52.4,78.21,NULL,NULL,41,1,12in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1/2in x 1in 16 Gauge,NULL,1,1,WWF
42144,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-16in-x-100ft-1/2in-x-1in-16-gauge-galvanized,NULL,NULL,Galvanized,WWS1511610016,NULL,AFCWWSWG,NULL,NULL,68.5,102.24,NULL,NULL,54,1,16in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1/2in x 1in 16 Gauge,NULL,1,1,WWF
42145,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-18in-x-100ft-1/2in-x-1in-16-gauge-galvanized,NULL,NULL,Galvanized,WWS1511610018,NULL,AFCWWSWG,NULL,NULL,77,114.92,NULL,NULL,60,1,18in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1/2in x 1in 16 Gauge,NULL,1,1,WWF
42146,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-24in-x-100ft-1/2in-x-1in-16-gauge-galvanized,NULL,NULL,Galvanized,WWS1511610024,NULL,AFCWWSWG,NULL,NULL,102.63,153.18,NULL,NULL,81,1,24in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1/2in x 1in 16 Gauge,NULL,1,1,WWF
42147,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-30in-x-100ft-1/2in-x-1in-16-gauge-galvanized,NULL,NULL,Galvanized,WWS1511610030,NULL,AFCWWSWG,NULL,NULL,127.47,190.25,NULL,NULL,102,1,30in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1/2in x 1in 16 Gauge,NULL,1,1,WWF
42148,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-36in-x-100ft-1/2in-x-1in-16-gauge-galvanized,NULL,NULL,Galvanized,WWS1511610036,NULL,AFCWWSWG,NULL,NULL,154.35,230.37,NULL,NULL,122,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1/2in x 1in 16 Gauge,NULL,1,1,WWF
42149,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-48in-x-100ft-1/2in-x-1in-16-gauge-galvanized,NULL,NULL,Galvanized,WWS1511610048,NULL,AFCWWSWG,NULL,NULL,204.75,305.59,NULL,NULL,162,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1/2in x 1in 16 Gauge,NULL,1,1,WWF
42150,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-24in-x-100ft-1in-x-1in-16-gauge-galvanized,NULL,NULL,Galvanized,WWS111610024,NULL,AFCWWSWG,NULL,NULL,60.5,90.3,NULL,NULL,54,1,24in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 16 Gauge,NULL,1,1,WWF
42151,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-8in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS11141008,NULL,AFCWWSWG,NULL,NULL,32.6,48.66,NULL,NULL,30,1,8in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
42152,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-9in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS11141009,NULL,AFCWWSWG,NULL,NULL,36.5,54.48,NULL,NULL,33,1,9in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
42153,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-10in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS111410010,NULL,AFCWWSWG,NULL,NULL,40.65,60.67,NULL,NULL,37,1,10in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
42154,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-12in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS111410012,NULL,AFCWWSWG,NULL,NULL,48.75,72.76,NULL,NULL,45,1,12in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
42155,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-15in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS111410015,NULL,AFCWWSWG,NULL,NULL,60.95,90.97,NULL,NULL,56,1,15in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
42156,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-18in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS111410018,NULL,AFCWWSWG,NULL,NULL,71.55,106.79,NULL,NULL,66,1,18in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
42157,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-24in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS111410024,NULL,AFCWWSWG,NULL,NULL,95.4,142.38,NULL,NULL,91,1,24in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
42158,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-30in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS111410030,NULL,AFCWWSWG,NULL,NULL,116.6,174.03,NULL,NULL,109,1,30in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
42159,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-36in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS111410036,NULL,AFCWWSWG,NULL,NULL,137.8,205.67,NULL,NULL,132,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
42160,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-48in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS111410048,NULL,AFCWWSWG,NULL,NULL,189,282.08,NULL,NULL,176,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
42161,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-30in-x-100ft-1in-x-1-1/2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS1151410030,NULL,AFCWWSWG,NULL,NULL,99.4,148.35,NULL,NULL,90,1,30in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1-1/2in 14 Gauge,NULL,1,1,WWF
42162,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-12in-x-100ft-1in-x-2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS121410012,NULL,AFCWWSWG,NULL,NULL,34.8,51.94,NULL,NULL,34,1,12in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 2in  14 Gauge,NULL,1,1,WWF
42163,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-14in-x-100ft-1in-x-2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS121410014,NULL,AFCWWSWG,NULL,NULL,39.5,58.95,NULL,NULL,40,1,14in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 2in  14 Gauge,NULL,1,1,WWF
42164,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-18in-x-100ft-1in-x-2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS121410018,NULL,AFCWWSWG,NULL,NULL,50.75,75.74,NULL,NULL,49,1,18in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 2in  14 Gauge,NULL,1,1,WWF
42165,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-24in-x-100ft-1in-x-2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS121410024,NULL,AFCWWSWG,NULL,NULL,67.8,101.19,NULL,NULL,66,1,24in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 2in  14 Gauge,NULL,1,1,WWF
42166,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-30in-x-100ft-1in-x-2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS121410030,NULL,AFCWWSWG,NULL,NULL,84.75,126.49,NULL,NULL,82,1,30in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 2in  14 Gauge,NULL,1,1,WWF
42167,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-36in-x-100ft-1in-x-2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS121410036,NULL,AFCWWSWG,NULL,NULL,101.85,152.01,NULL,NULL,98,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 2in  14 Gauge,NULL,1,1,WWF
42168,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-48in-x-100ft-1in-x-2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS121410048,NULL,AFCWWSWG,NULL,NULL,130.75,195.14,NULL,NULL,129,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 2in  14 Gauge,NULL,1,1,WWF
42169,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-60in-x-100ft-1in-x-2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS121410060,NULL,AFCWWSWG,NULL,NULL,169,252.23,NULL,NULL,154,1,60in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 2in  14 Gauge,NULL,1,1,WWF
42170,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-72in-x-100ft-1in-x-2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS121410072,NULL,AFCWWSWG,NULL,NULL,196.35,293.05,NULL,NULL,185,1,72in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 2in  14 Gauge,NULL,1,1,WWF
42171,Premium Welded Wire Fence - GAW,welded-wire-fence-–-galvanized-after-welding-36in-x-300ft-3in-x-3in-11-gauge-galvanized,NULL,NULL,Galvanized,WWS331130036,NULL,AFCWWSWG,NULL,NULL,223,332.83,NULL,NULL,276,1,36in x 300ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3in x 3in  11 Gauge,NULL,1,1,WWF
42422,Premium Welded Wire Fence - GAW,premium-welded-wire-fence-gaw-48in-x-100ft-2in-x-2in-10.5-gauge-galvanized,NULL,NULL,Galvanized,WWS221010048,NULL,AFCWWSWG,NULL,NULL,265,395.51,NULL,NULL,227,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 2in  10.5 Gauge,NULL,1,1,WWF
43423,Premium Welded Wire Fence - GAW,premium-welded-wire-fence-gaw-48in-x-50ft-3in-x-5in-12.5-gauge-galvanized,NULL,NULL,Galvanized,WWS35125048,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,48in x 50ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3in x 5in 12.5 Gauge,NULL,1,1,WWF
43448,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-48in-x-100ft-2in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS211410048,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 1in 14 Gauge,NULL,1,1,WWF
43447,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-36in-x-100ft-2in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS211410036,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 1in 14 Gauge,NULL,1,1,WWF
43446,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-30in-x-100ft-2in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS211410030,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,30in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 1in 14 Gauge,NULL,1,1,WWF
43445,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-24in-x-100ft-2in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS211410024,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,24in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 1in 14 Gauge,NULL,1,1,WWF
43444,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-18in-x-100ft-2in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS211410018,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,18in X 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 1in 14 Gauge,NULL,1,1,WWF
43443,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-14in-x-100ft-2in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS211410014,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,14in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 1in 14 Gauge,NULL,1,1,WWF
43442,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-12in-x-100ft-2in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS211410012,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,12in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2in x 1in 14 Gauge,NULL,1,1,WWF
43441,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-60in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWSB111410048,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
43440,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-36in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWSB111410036,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
