"product_id","product_name","seo_name","desc_short","desc_long","color","item_no","master_model","parent","cat_id_fk","list","cost","price","ws_price","ex_price","weight_lbs","shipable","size","size_ln","size_wt","size_ht","inv_stocked","inv_eastorange","inv_orange","inv_processing","inv_ordered","inv_ordered_expect","img_small","img_large","supplier","ext_domain","featured","enabled","creation","modified","inv_mod","mod_by","product_assoc","alt_length","alt_width","alt_height","ship_length","ship_width","ship_height","nominal_length","nominal_width","nominal_height","product_relatives","meta_title","meta_keywords","add_keywords","meta_description","display_size_2","free_shipping","special_shipping","amount_per_box","class"
"41773","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-8ft-h-x-7ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPSOTFG884",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"110.00","0","8ft H x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41774","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-8ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPSOTFG896",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"120.00","0","8ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41775","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-8ft-h-x-9ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPSOTFG8108",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"120.00","0","8ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41776","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-8ft-h-x-10ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPSOTFG8120",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,"130.00","0","8ft H x 10ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41777","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-8ft-h-x-11ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPSOTFG8132",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,"130.00","0","8ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41778","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-8ft-h-x-12ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPSOTFG8144",NULL,NULL,NULL,NULL,NULL,"465.00",NULL,NULL,"140.00","0","8ft H x 12ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41779","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-7ft-h-x-3ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCFT736",NULL,NULL,NULL,NULL,NULL,"160.00",NULL,NULL,"40.00","0","7ft H x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41780","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-7ft-h-x-3-1/2-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCFT742",NULL,NULL,NULL,NULL,NULL,"165.00",NULL,NULL,"40.00","0","7ft H x 3 1/2 W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41781","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-7ft-h-x-4ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCFT748",NULL,NULL,NULL,NULL,NULL,"170.00",NULL,NULL,"45.00","0","7ft H x 4ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41782","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-7ft-h-x-5ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCFT760",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,"55.00","0","7ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41783","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-7ft-h-x-6ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCFT772",NULL,NULL,NULL,NULL,NULL,"200.00",NULL,NULL,"55.00","0","7ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41784","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x6-ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT772",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"90.00","0","7ft H x6 ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41785","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x-7ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT784",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"90.00","0","7ft H x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41786","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT796",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"100.00","0","7ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41787","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x-9ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT7108",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"100.00","0","7ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41788","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x-10ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT7120",NULL,NULL,NULL,NULL,NULL,"415.00",NULL,NULL,"110.00","0","7ft H x 10ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41789","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x-11ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT7132",NULL,NULL,NULL,NULL,NULL,"415.00",NULL,NULL,"110.00","0","7ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41790","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x-12ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT7144",NULL,NULL,NULL,NULL,NULL,"450.00",NULL,NULL,"120.00","0","7ft H x 12ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41791","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-8ft-h-x-3ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCFT836",NULL,NULL,NULL,NULL,NULL,"160.00",NULL,NULL,"50.00","0","8ft H x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41792","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-8ft-h-x-3-1/2-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCFT842",NULL,NULL,NULL,NULL,NULL,"165.00",NULL,NULL,"50.00","0","8ft H x 3 1/2 W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41793","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-8ft-h-x-4ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCFT848",NULL,NULL,NULL,NULL,NULL,"170.00",NULL,NULL,"55.00","0","8ft H x 4ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41794","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-8ft-h-x-5ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCFT860",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,"65.00","0","8ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41795","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-8ft-h-x-6ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCFT872",NULL,NULL,NULL,NULL,NULL,"200.00",NULL,NULL,"65.00","0","8ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41796","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-8ft-h-x6-ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT872",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"110.00","0","8ft H x6 ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41797","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-8ft-h-x-7ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT884",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"110.00","0","8ft H x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41798","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-8ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT896",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"120.00","0","8ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41799","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-8ft-h-x-9ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT8108",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"120.00","0","8ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41800","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-8ft-h-x-10ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT8120",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,"130.00","0","8ft H x 10ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41801","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-8ft-h-x-11ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT8132",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,"130.00","0","8ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41802","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-8ft-h-x-12ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCFT8144",NULL,NULL,NULL,NULL,NULL,"465.00",NULL,NULL,"140.00","0","8ft H x 12ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41803","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-7ft-h-x-3ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCGP736",NULL,NULL,NULL,NULL,NULL,"160.00",NULL,NULL,"40.00","0","7ft H x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41804","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-7ft-h-x-3-1/2-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCGP742",NULL,NULL,NULL,NULL,NULL,"165.00",NULL,NULL,"40.00","0","7ft H x 3 1/2 W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41805","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-7ft-h-x-4ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCGP748",NULL,NULL,NULL,NULL,NULL,"170.00",NULL,NULL,"45.00","0","7ft H x 4ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41806","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-7ft-h-x-5ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCGP760",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,"55.00","0","7ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41807","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-7ft-h-x-6ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCGP772",NULL,NULL,NULL,NULL,NULL,"200.00",NULL,NULL,"55.00","0","7ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41808","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x-6ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCGP772",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"90.00","0","7ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41809","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x-7ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCGP784",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"90.00","0","7ft H x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41810","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x-8ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCGP796",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"100.00","0","7ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41811","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x-9ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCGP7108",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"100.00","0","7ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41812","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x-10ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCGP7120",NULL,NULL,NULL,NULL,NULL,"415.00",NULL,NULL,"110.00","0","7ft H x 10ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41813","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x-11ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCGP7132",NULL,NULL,NULL,NULL,NULL,"415.00",NULL,NULL,"110.00","0","7ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41814","Double Gate Solid Board","double-gate-spaced-picket-1-3/4-7ft-h-x-12ft-w-100percent-cedar",NULL,NULL,"100% Cedar","DGBBPCCGP7144",NULL,NULL,NULL,NULL,NULL,"450.00",NULL,NULL,"120.00","0","7ft H x 12ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41815","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-8ft-h-x-3ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCGP836",NULL,NULL,NULL,NULL,NULL,"160.00",NULL,NULL,"50.00","0","8ft H x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41816","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-8ft-h-x-3-1/2-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCGP842",NULL,NULL,NULL,NULL,NULL,"165.00",NULL,NULL,"50.00","0","8ft H x 3 1/2 W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41817","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-8ft-h-x-4ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCGP848",NULL,NULL,NULL,NULL,NULL,"170.00",NULL,NULL,"55.00","0","8ft H x 4ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41818","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-8ft-h-x-5ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCGP860",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,"65.00","0","8ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"41819","Single Gate Solid Board","single-gate-spaced-picket-1-3/4-8ft-h-x-6ft-w-100percent-cedar",NULL,NULL,"100% Cedar","SGBBPCCGP872",NULL,NULL,NULL,NULL,NULL,"200.00",NULL,NULL,"65.00","0","8ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
